2886336951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1361,204330,159047,115014,1360,6712,2270,2844,463870,84601,77941,96703,168586,2722,1359,1033,223899,75790,2266,1816,2268,1361,1813,1360,95361,1362,0,2493,908,908,4243,2270,2327,76041,1815,2266,1817,1870,105829,1876,272236,3906,0,0,1875,3765,1877,119255,198951,233611,325093,51509,34829,281824,2328,420433,154407,315761,1360,1814,1814,908,2168,0,963,2043,1877,908,274728,9489,1814,1930,1363,279019,303364,75788,1815,0,1812,1362,1362,2278,200422,317528,684,1361,1876,1361,278574,157653,76565,454,1361,1362,1362,1814,1538,1361,1876,194270,104620,158155,160154,1359,12269,1361,0,1360,4285,907,1361,1362,3758,453,906,1360,4315,0,907,906,2806,1361,185026,309497,539189,0,454,0,1362,970,1361,0,2492,453,0,0,1574,455,454,2126,0
2886336952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1361,2724,1875,94762,1814,2267,2267,3547,1421,21100,2268,908,2270,2723,89562,193729,156281,53363,907,908,1815,1536,2214,454,1590,1360,1813,1813,1816,4695,907,1361,4957,100060,2493,907,453,907,5021,1940,137403,1816,1817,2270,1360,15277,907,2726,0,970,968,3431,1362,1140,353367,106227,196936,1361,150153,80961,78001,1816,1812,2125,6850,1876,197118,80149,234477,198082,79289,233676,1361,357456,417587,155567,107121,156004,158187,3468,2269,1813,3313,1816,1361,1816,1361,908,198741,228860,3896,1815,1361,1362,1590,2126,1362,1813,192448,179871,196818,193961,0,0,908,4439,1422,200626,1880,228537,75999,3480,1360,1361,1361,3135,1361,484927,1361,479209,477590,907,1360,1672,453,0,0,2816,0,453,907,477928,484522,908,1361,5158,454,0,0,0,0
2886336954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900881,163657,9038,194524,150159,68716,2268,2329,195242,77168,412450,154057,2269,70341,54821,1360,2414,201298,79438,98666,2268,1869,1871,154806,2270,2267,2907,53404,221706,2269,1816,2326,0,117472,2592,2331,196085,157548,61506,73305,6403,1815,127853,272183,234663,2270,1917,0,906,2107,24324,2164,252705,80356,5242,279822,312051,75701,135385,1420,196894,1421,50925,197360,237393,76782,3639,1360,1362,454,0,1815,1817,907,4428,1813,908,283285,230374,1875,195447,301221,1420,277519,77014,148781,1628,0,0,0,0,1422,92119,135062,2180,1361,1421,36382,454,1616,1816,4289,0,1363,1361,90655,1489,353548,153789,3553,419655,77824,0,940,0,0,907,3239,1360,907,1362,515259,1361,454,1815,3560,906,1361,1361,1361,908,0,0,2082,908,908,1362,909,907,1361,0
2886336966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2269,2329,196708,111911,332652,52166,196147,78206,9804,2268,454945,1815,177341,280311,78743,1360,14106,1814,2390,213887,74502,2495,1362,94857,1362,1361,2270,1817,454,2269,4037,1815,1817,1536,2496,167108,198448,141562,198011,78810,337029,1814,907,1815,1816,1869,5196,2555,471014,31164,76347,193347,234029,80328,1548,2336,1420,272911,426737,153254,152790,5763,1880,1815,199371,2943,278710,968,80158,105779,272692,654824,448308,80685,973,906,74975,3941,397728,1816,304281,277437,1360,1421,272633,152666,415497,665891,154398,2180,0,0,1421,4114,119756,1362,3152,126924,193717,45349,1873,1094,198694,304696,1360,1359,1361,1361,3910,1360,194052,302712,2484,1034,509213,909,275583,726017,909,1362,3314,908,1361,1360,1359,1673,907,1361,2027,0,908,1360,464941,509786,0,0,2125,908,498338,909,0
2886336967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1813,1815,1814,3011,69839,0,1361,2323,1934,135821,1816,268918,37187,2787,2777,2725,30327,116836,1361,0,0,0,1537,2542,209054,15464,209875,2324,2269,2887,2927,1876,2499,76368,1991,74309,276538,51912,1814,909,907,2734,2501,2327,271687,4917,1935,629503,192000,165161,1588,269112,78574,677360,159707,276406,81972,9633,1814,217977,5045,270862,351470,157486,1815,1876,1360,128108,82825,78201,77663,82326,159011,0,0,2890,464874,310531,508658,444138,74357,229047,0,1574,0,1814,1361,1360,2378,0,0,0,2336,0,1314,907,145402,0,1362,1814,3302,1361,1362,1361,3485,967,2045,907,196594,157137,152457,3888,272851,225196,1363,1361,1153,508870,509242,0,1628,0,906,1362,481022,503352,1362,907,521029,1362,907,2859,0,0,0,526132,906,907,907,1672,0
2886336878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1360,3176,1934,2776,2268,2267,454,1815,0,0,0,0,0,1135,0,1870,2953,1875,1814,2724,192355,0,11960,2446,1814,65072,2844,168161,106583,1815,1185,2271,1360,0,2288,2268,1868,1814,2706,18331,193344,107709,0,907,69421,5093,2106,247726,156943,77880,455930,301208,1361,1876,1619,547185,503291,51659,509273,520377,85530,907,967,907,189398,68293,1813,79993,4301,1361,1815,907,2534,0,0,1875,3079,282080,76537,154552,351501,149445,907,1813,1815,1361,1874,908,59366,4481,135376,39650,967,29602,908,1421,3726,172896,1415,2046,2787,2902,906,2273,2604,1361,1361,1362,4225,8848,1422,417829,78643,282952,226992,954165,80216,453,1361,0,2060,1362,908,1360,529333,1361,907,1361,2481,907,1816,907,3869,1362,908,3884,518540,906,906,3236,0
2886336899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1815,2784,2270,276707,10485,2269,2269,1422,196927,153761,15022,1362,1814,2265,17706,2329,245627,2444,2449,122579,906,0,1869,454,0,907,2901,1641,0,454,1993,1868,2269,453,1360,1361,1814,2499,2271,1361,0,908,10973,454,455,197079,76101,1814,39250,2269,1876,4741,24151,104535,34235,1361,2267,3458,1815,1541,1814,2061,693847,152920,430616,153534,150664,1815,1427,3716,1651,285546,159449,78751,1361,2047,1360,4523,1362,1936,845490,150238,1816,1815,1876,1361,272521,76645,159377,4290,1386,1869,0,628,0,1137,1415,1535,1416,1929,279923,156664,79525,1590,1671,1421,339046,161463,3058,0,454,1428,2509,909,0,208605,306424,1361,454,455,907,2126,906,1362,2752,1361,1362,906,1361,3492,0,0,0,515698,485441,1360,456341,1671,907,1362,0
2886336910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450393,354615,35390,2270,1362,44100,126287,2329,76353,509,1361,2902,196323,415498,0,453,0,2328,101638,1423,19926,72591,43214,2722,73644,2268,1481,273337,281448,153415,87255,2722,1989,2621,217451,1812,2674,2269,1422,122797,1814,2325,4513,0,455,1935,1991,454,2330,294093,44837,1814,1815,907,1361,1817,1362,0,4060,455,909,908,0,2304,1816,1362,1362,2506,1362,2050,1815,3745,204841,331589,225164,422601,74617,1814,4597,1362,1548,608517,386941,1360,1816,1360,2105,1815,1138,274071,151236,4383,114165,1816,118408,268370,1360,33954,111386,3379,1363,1362,1034,1362,3687,466758,1654,509515,249068,151396,541126,496823,307313,1363,1362,1421,512892,1362,0,0,2924,0,0,0,3030,447894,1361,451925,534818,0,454,908,3260,453,1362,493588,1360,1362,0,764,0
2886336917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2269,2724,1360,453,20520,1360,1422,198417,131958,2496,2269,1875,2782,329383,1876,428806,233297,229520,209633,1360,2044,1361,1362,2328,15529,2269,1813,907,118633,2328,20010,908,909,0,1875,252037,96124,1136,2270,1084,1815,1814,2435,454,1929,234890,454,1426,1816,1814,13854,455,0,0,3726,907,907,0,154898,71859,193747,82393,82174,2266,155394,1814,1814,907,2330,471666,668466,237072,200011,1815,2045,453,1361,0,3706,1816,1423,350300,311118,1815,1875,1360,191697,1428,173212,153496,1362,49473,186810,92981,187857,73356,1362,5222,1361,1359,16606,1362,1360,4327,195292,3141,279782,906,0,19260,1360,1361,152343,200602,301742,1361,1362,1360,2988,906,477016,908,460618,1360,906,3584,1360,906,1361,459719,1359,906,906,2125,454,1360,907,908,906,907,0
2886336924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1814,2269,2783,2390,14276,275856,426789,154299,100676,1814,1988,13018,454,454,1814,2777,1362,908,46961,2270,2269,1359,906,2268,1814,1360,2722,1816,2511,2268,2329,2443,196035,94179,5024,2329,239272,4258,1814,1422,75550,27044,1602,534073,160905,136774,908,2269,1878,15996,2269,1875,1814,361050,77849,78444,1814,1813,1814,2046,2271,3401,0,454,2046,1815,0,2268,2103,277014,352693,244135,79314,84084,2046,1360,340376,149844,1875,274730,51639,2448,909,1992,1361,1361,1815,0,454,157598,1361,1360,1817,2639,1421,432862,1359,3570,1592,1591,1944,1989,1422,267079,231655,764,0,968,191339,307511,454,1421,508323,1538,849583,164385,908,4582,515474,504290,907,517011,1360,0,0,3272,908,0,0,3238,907,908,1362,3562,487788,906,454,0,2481,908,0
2886336926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,505061,2775,907,5782,2723,45507,2783,22344,195294,153401,81243,2346,196810,117882,1874,289059,80632,77064,76855,1592,2390,507598,1815,1875,278151,75568,2329,273911,1814,43767,2270,199902,7023,2960,908,2268,2271,3910,100506,2328,22153,1815,2215,1876,233633,195764,49471,1814,4882,1138,1813,2112,275520,357000,331930,79306,158155,1815,1815,1875,4906,198257,231674,76634,1638,1421,514,273543,463695,115814,1816,12750,1871,1422,192380,307101,75738,424049,235818,78059,909,1930,435625,357445,232286,1815,967,201760,232831,81168,1360,3819,1363,1362,1363,4389,906,0,1082,514,48418,908,907,962,2044,908,1362,1881,906,1361,2574,1362,909,4976,1362,907,0,2104,909,1416,0,0,2330,0,0,489996,1361,503586,1361,907,5281,906,490685,907,764,453,908,906,494826,454,0
